entry_i,exit_i,side,entry_px,exit_px,exit_type,pnl_pct,pnl_usd,hold,equity,year
17802,17834,LONG,103538.9,105952.77566722475,TP,5.640926966156597,0.11577263742404047,32,4.220510674935676,2025
17842,17845,LONG,101880.0,105971.662318636,TP,9.852896345298353,0.20792127102183203,3,4.4284319459575086,2025
17850,17851,LONG,108271.9,106611.89243091781,SL,-4.0204602812045005,-0.0890216737336966,1,4.339410272223812,2025
17853,17854,LONG,107926.0,106235.96711761167,SL,-4.102295513565606,-0.08900771645632125,1,4.250402555767491,2025
17863,17866,SHORT,101180.9,103171.02183411764,SL,-5.104736934336544,-0.10848593456112376,3,4.141916621206367,2025
17871,17967,LONG,102432.7,104300.0,MAX_HOLD,4.369882554594369,0.0904984459279708,96,4.232415067134339,2025
17968,18000,LONG,104308.7,103655.45542864867,SL,-1.7531521731919895,-0.03710033836398543,32,4.195314728770353,2025
18002,18005,SHORT,100360.5,98350.87693483547,TP,4.8185109932805466,0.1010758507042587,3,4.296390579474612,2025
18008,18009,SHORT,98343.0,99190.71671228451,SL,-2.3425001329136426,-0.05032147751734101,1,4.246069101957271,2025
18010,18011,SHORT,100565.0,101522.35471620451,SL,-2.5674401287836752,-0.05450764100976781,1,4.191561460947503,2025
18012,18026,SHORT,101857.3,102953.79564815594,SL,-2.8787544514628434,-0.06033238107141362,14,4.13122907987609,2025
18028,18037,SHORT,102698.2,103684.18184343888,SL,-2.587692611552332,-0.05345175483312749,9,4.0777773250429625,2025
18038,18040,SHORT,102200.0,103077.36171538413,SL,-2.333688149178385,-0.04758130309220549,2,4.030196021950757,2025
18041,18065,SHORT,102375.4,103260.53301337425,SL,-2.348988534780487,-0.04733442124240128,24,3.9828616007083557,2025
18071,18112,LONG,104237.0,103369.32327071292,SL,-2.2685190462289824,-0.04517598699850479,41,3.937685613709851,2025
18113,18145,SHORT,102232.0,99889.09212280923,TP,5.5418897145482,0.1091110970087152,32,4.046796710718566,2025
18148,18154,SHORT,100218.1,98283.48189245773,TP,4.638519719846725,0.09385573172439465,6,4.140652442442961,2025
18180,18181,SHORT,96542.5,97926.03855123991,SL,-3.7702188834966495,-0.07805583014247487,1,4.062596612300486,2025
18189,18195,LONG,101294.8,99952.82159243837,SL,-3.499561447284631,-0.07108653240137965,6,3.9915100798991063,2025
18204,18211,SHORT,99940.0,96737.02262099156,TP,7.824750797999915,0.15616285841457617,7,4.147672938313683,2025
18212,18228,SHORT,97641.6,98933.83122630503,SL,-3.4961082835211417,-0.0725035685848747,16,4.075169369728808,2025
18229,18248,SHORT,98064.2,98967.42611265267,SL,-2.4901397825421374,-0.05073870684079437,19,4.0244306628880135,2025
18249,18254,SHORT,98829.0,96777.49917636461,TP,5.002021354145521,0.10065144057021928,5,4.125082103458233,2025
18255,18263,SHORT,96670.1,97451.79287192601,SL,-2.2090476965628754,-0.04556251559388576,8,4.079519587864347,2025
18265,18275,SHORT,97407.6,98229.82604327398,SL,-2.2977717941771654,-0.046869025213939756,10,4.0326505626504074,2025
18279,18280,SHORT,97373.1,98285.60472357614,SL,-2.530304952230493,-0.05101917844644705,1,3.9816313842039603,2025
18282,18286,SHORT,95711.5,96665.95130382535,SL,-2.680542382120614,-0.05336465837670141,4,3.928266725827259,2025
18292,18305,SHORT,95951.6,96627.97415366596,SL,-1.9497795077569255,-0.03829626981510691,13,3.889970456012152,2025
18309,18311,SHORT,96406.8,96841.3217123655,SL,-1.3142921774332779,-0.02556278870391666,2,3.8644076673082353,2025
18315,18324,SHORT,96978.9,95719.93860266771,TP,3.057951838833707,0.059085862661241474,9,3.923493529969477,2025
18325,18331,SHORT,96447.5,95182.6031113985,TP,3.091218703443595,0.0606418829134079,6,3.984135412882885,2025
18333,18334,SHORT,96428.6,97059.54373396751,SL,-1.8232795663514143,-0.0363209634394321,1,3.947814449443453,2025
18335,18337,SHORT,95543.4,96246.40658694136,SL,-2.0269954202523572,-0.0400110090451398,2,3.907803440398313,2025
18338,18339,SHORT,96896.0,97627.66755521508,SL,-2.0752651172780063,-0.04054864082518801,1,3.867254799573125,2025
18343,18347,SHORT,97639.9,98305.27497950719,SL,-1.89114517862881,-0.0365677013437092,4,3.830687098229416,2025
18348,18358,SHORT,97245.2,97939.78688858467,SL,-1.9731585430043872,-0.03779276486724029,10,3.7928943333621756,2025
18360,18363,SHORT,97740.4,98294.38761106657,SL,-1.6044872720660728,-0.030428253410855713,3,3.76246607995132,2025
18365,18370,LONG,98230.0,97728.18339200976,SL,-1.4646470222697756,-0.027553423701958683,5,3.7349126562493615,2025
18371,18372,SHORT,96750.6,97261.0127248607,SL,-1.5063877507237518,-0.028131133376985744,1,3.706781522872376,2025
18374,18395,SHORT,96324.4,94676.71761313523,TP,4.0888889182407535,0.0757830894560622,21,3.782564612328438,2025
18399,18447,SHORT,97321.3,98161.94775938654,SL,-2.3469649870751437,-0.04438773353242154,48,3.7381768787960166,2025
18450,18457,SHORT,97136.0,97871.82441913914,SL,-2.0812994645114586,-0.03890132768043633,7,3.6992755511155804,2025
18459,18491,LONG,97550.9,96981.28952166399,SL,-1.6472776092686034,-0.030468668929337344,32,3.668806882186243,2025
18492,18499,SHORT,96926.5,97200.32146860767,SL,-0.8937605907767194,-0.016395175032342352,7,3.6524117071539006,2025
18500,18507,SHORT,96827.9,95861.00014094796,TP,2.3089391953456455,0.042165982740934714,7,3.6945776898948353,2025
18510,18516,SHORT,96112.2,96491.1237208303,SL,-1.1731285696048794,-0.021671073203202138,6,3.672906616691633,2025
18518,18522,SHORT,95286.4,95748.68199853631,SL,-1.4003750759193285,-0.02571723441097075,4,3.6471893822806623,2025
18523,18542,SHORT,96362.9,94906.7908294393,TP,3.5901705831826796,0.0654701601578012,19,3.7126595424384634,2025
18543,18547,SHORT,94069.5,94649.12051242738,SL,-1.7279049995678128,-0.032075614925362844,4,3.6805839275131005,2025
18552,18560,SHORT,95793.7,96422.06878023192,SL,-1.8274011110123098,-0.03362951579155745,8,3.646954411721543,2025
18561,18575,SHORT,96407.9,96908.9803342789,SL,-1.4868757105976278,-0.027112839662228116,14,3.619841572059315,2025
18576,18594,LONG,97108.8,98625.87619919775,TP,3.7181094792587204,0.06729483631244264,18,3.687136408371758,2025
18598,18613,LONG,98185.9,97720.00546531516,SL,-1.3737562106290941,-0.02532613270218677,15,3.661810275669571,2025
18615,18618,SHORT,96929.4,94857.12773934266,TP,5.157298019634222,0.09442523441493463,3,3.756235510084506,2025
18630,18634,SHORT,96232.1,96741.1206920212,SL,-1.5098775954728234,-0.02835727919998014,4,3.7278782308845257,2025
18635,18674,SHORT,96573.0,95234.2397693151,TP,3.2781690552351543,0.06110307529085212,39,3.7889813061753777,2025
18679,18685,SHORT,95760.1,94558.03286148231,TP,2.9507254679080677,0.055901218187796316,6,3.844882524363174,2025
18686,18687,SHORT,94467.4,95026.76509544994,SL,-1.6678125084683624,-0.032062715838621574,1,3.8128198085245524,2025
18688,18692,SHORT,94197.6,92412.3795745249,TP,4.550466852327219,0.08675055076293794,4,3.89957035928749,2025
18693,18695,SHORT,91478.2,92259.60258990298,SL,-2.3229885368945475,-0.04529328621719296,2,3.854277073070297,2025
18703,18705,SHORT,88294.4,89297.32627616306,SL,-3.0272222138750178,-0.05833876587013795,2,3.795938307200159,2025
18708,18714,SHORT,87159.5,88317.89140193709,SL,-3.510119456103737,-0.06662098453136382,6,3.7293173226687952,2025
18716,18736,SHORT,88808.9,85195.74839797732,TP,9.98364163676916,0.18616083849660336,20,3.9154781611653986,2025
18737,18739,SHORT,83768.7,85017.47076813775,SL,-3.914341792154323,-0.0766325990125864,2,3.8388455621528124,2025
18747,18752,SHORT,85815.4,86998.55761282847,SL,-3.6343102835519265,-0.06975777951749822,5,3.769087782635314,2025
18753,18761,SHORT,86650.7,83595.20825332968,TP,8.628042594203862,0.1625992496493544,8,3.9316870322846684,2025
18762,18764,SHORT,83504.8,84548.38441091214,SL,-3.3118246223933707,-0.06510528960532543,2,3.866581742679343,2025
18767,18768,SHORT,81613.4,82768.49869991075,SL,-3.7258242822586425,-0.07203102073106317,1,3.79455072194828,2025
18771,18779,SHORT,79953.8,81299.47277874195,SL,-4.395157355691508,-0.08338823758557752,8,3.7111624843627022,2025
18782,18794,SHORT,84322.7,85700.66126263021,SL,-4.272880516249515,-0.07928676936034768,12,3.6318757150023546,2025
18795,18829,SHORT,85558.2,86653.75152471219,SL,-3.3886879770501017,-0.061536467847843605,34,3.5703392471545112,2025
18832,18844,LONG,92805.8,91457.01744541393,SL,-3.820846608148597,-0.06820859301215064,12,3.5021306541423605,2025
18847,18852,LONG,91822.8,90693.12521207964,SL,-3.263192496635807,-0.057140632364178004,5,3.4449900217781826,2025
18857,18881,SHORT,85532.1,87076.47356923071,SL,-4.701517454355479,-0.08098340358735294,24,3.3640066181908295,2025
18882,18883,SHORT,86841.8,88405.58512063546,SL,-4.689321474898748,-0.07887454238191886,1,3.2851320758089106,2025
18884,18896,SHORT,87471.7,89017.04788462954,SL,-4.604208159980742,-0.0756271595502693,12,3.2095049162586413,2025
18902,18915,LONG,88888.0,92698.7394726033,TP,10.53031194481619,0.1689854397831233,13,3.3784903560417647,2025
18929,18931,SHORT,88495.2,89652.60759805093,SL,-3.457190327980912,-0.058400420910421885,2,3.320089935131343,2025
18936,18943,SHORT,87203.8,88839.6754125679,SL,-4.877305411484061,-0.08096546303614931,7,3.2391244720951935,2025
18949,18994,SHORT,88439.9,84197.09668523245,TP,11.805964812735944,0.1912049477081387,45,3.430329419803332,2025
18995,19005,SHORT,83422.1,81684.01017156878,TP,5.02122115551882,0.08612221326557544,10,3.5164516330689075,2025
19006,19008,SHORT,82449.5,83302.81557023758,SL,-2.7748885537134322,-0.04878880693144909,2,3.4676628261374582,2025
19010,19014,SHORT,81488.0,78434.42528361446,TP,9.180672971436106,0.15917739190986951,4,3.626840218047328,2025
19015,19016,SHORT,77614.7,78807.54610292024,SL,-4.029704192376742,-0.07307546615872947,1,3.553764751888598,2025
19018,19029,SHORT,79530.9,80771.99077555239,SL,-4.088784832538043,-0.07265289707965211,11,3.481111854808946,2025
19034,19039,SHORT,80848.0,81929.15522136529,SL,-3.5306724389140216,-0.06145332841275408,5,3.419658526396192,2025
19040,19057,SHORT,83082.7,84332.11854654562,SL,-3.9470629010179765,-0.06748803651844107,17,3.352170489877751,2025
19059,19062,SHORT,81475.0,82496.9819040355,SL,-3.323375741133831,-0.05570261043102214,3,3.2964678794467286,2025
19063,19067,SHORT,82593.6,83627.17342933045,SL,-3.315991279380141,-0.054655293705010495,4,3.241812585741718,2025
19073,19085,SHORT,83257.5,80826.80369361986,TP,7.111230764135786,0.11526638695644542,12,3.3570789726981634,2025
19092,19095,SHORT,81072.3,81855.61070704571,SL,-2.602969608749554,-0.04369187270052747,3,3.313387099997636,2025
19096,19102,SHORT,81854.0,82609.89141774084,SL,-2.496157541906456,-0.0413536809945733,6,3.272033419003063,2025
19109,19113,LONG,84770.0,84016.82754560148,SL,-2.4087234705630554,-0.03940711846409679,4,3.232626300538966,2025
19115,19125,LONG,84402.0,83726.7145273968,SL,-2.187705778900949,-0.035360176193581457,10,3.1972661243453846,2025
19126,19152,LONG,83935.6,83450.43888300429,SL,-1.6325397596363076,-0.026098320350660613,26,3.171167803994724,2025
19157,19182,SHORT,83601.4,84158.25422064838,SL,-1.8527060271968863,-0.029376208518568696,25,3.1417915954761555,2025
19189,19202,SHORT,83748.0,82002.07191249302,TP,5.024350096441068,0.07892730452864179,13,3.220718900004797,2025
19205,19211,SHORT,81813.9,82434.25993952209,SL,-2.0831434649921583,-0.03354609764560863,6,3.1871728023591883,2025
19212,19218,SHORT,82675.7,83263.70466350137,SL,-1.965545615281665,-0.031322667634110395,6,3.155850134725078,2025
19222,19231,LONG,83495.1,84902.78675524796,TP,4.027378343902662,0.06354901244597037,9,3.2193991471710484,2025
19235,19241,LONG,86111.8,85413.18357774233,SL,-2.2157250001093796,-0.03566651587858854,6,3.1837326312924596,2025
19242,19247,LONG,85793.1,85121.71243646815,SL,-2.143914803556045,-0.034128257593961715,5,3.149604373698498,2025
19253,19257,SHORT,83764.5,84535.72108533226,SL,-2.4892539808996013,-0.03920082612743891,4,3.110403547571059,2025
19269,19282,SHORT,83971.9,84505.90233515488,SL,-1.7773244982990863,-0.027640982123472154,13,3.0827625654475868,2025
19284,19331,LONG,84054.6,85616.58327449352,TP,4.45824001450696,0.06871847712251282,47,3.1514810425700994,2025
19332,19334,LONG,86037.8,85705.90709007545,SL,-1.15188109157998,-0.018150657117046297,2,3.133330385453053,2025
19338,19347,LONG,86869.2,88043.32418112883,TP,3.1915002127590535,0.05000012295908913,9,3.183330508412142,2025
19348,19349,LONG,88283.9,87776.25086144799,SL,-1.6250473289920395,-0.02586531369997011,1,3.157465194712172,2025
19350,19353,LONG,88414.6,87884.9897733914,SL,-1.6850191501420961,-0.02660194659498576,3,3.130863248117186,2025
19354,19355,LONG,88067.2,87538.35686739461,SL,-1.6887488548670213,-0.0264362086250157,1,3.1044270394921702,2025
19362,19371,LONG,86594.0,88170.44082910591,TP,4.3637415095327325,0.06773458567773898,9,3.172161625169909,2025
19380,19394,LONG,87362.4,86825.05804286971,SL,-1.7251808476251782,-0.027362762406573433,14,3.1447988627633356,2025
19408,19415,LONG,87626.7,87107.19150644193,SL,-1.6696638083999114,-0.026253784229265706,7,3.11854507853407,2025
19419,19420,LONG,87239.8,86712.08658281108,SL,-1.6997496188348657,-0.02650372904278816,1,3.0920413494912817,2025
19425,19432,LONG,87254.9,86736.18530441873,SL,-1.6737050600632783,-0.025875826262842228,7,3.0661655232284395,2025
19441,19442,SHORT,84992.0,85498.2907562159,SL,-1.6767306223406317,-0.02570566812981105,1,3.0404598550986286,2025
19445,19451,SHORT,83751.7,84304.1929635642,SL,-1.836699250774003,-0.027922051689340425,6,3.012537803409288,2025
19454,19463,SHORT,84224.8,82836.99804464892,TP,3.9318388270173434,0.059224065516510896,9,3.071761868925799,2025
19464,19466,SHORT,82245.0,82753.9312222714,SL,-1.734497453557686,-0.026639815697936983,2,3.045122053227862,2025
19468,19477,SHORT,82370.7,82844.44134577503,SL,-1.6253333126191525,-0.024746691570512378,9,3.0203753616573494,2025
19478,19480,SHORT,82890.7,83345.600008297,SL,-1.559487473555547,-0.023551187709702208,2,2.996824173947647,2025
19481,19499,SHORT,83069.4,81750.81524975016,TP,3.7808227224761306,0.056652304660635124,18,3.053476478608282,2025
19501,19502,SHORT,81598.6,82141.42382145097,SL,-1.8505917119012103,-0.028253691318988902,1,3.025222787289293,2025
19504,19506,SHORT,81486.7,82044.238168997,SL,-1.8980189220971153,-0.028709650469172274,2,2.9965131368201208,2025
19515,19533,SHORT,83451.0,84141.98457100113,SL,-2.257530829472158,-0.03382360393644873,18,2.962689532883672,2025
19534,19537,LONG,84317.9,83789.46289450806,SL,-1.754299889145515,-0.025987229595552018,3,2.93670230328812,2025
19538,19539,SHORT,83591.9,84102.21678128788,SL,-1.7137148045680493,-0.025163351068769702,1,2.91153895221935,2025
19542,19553,LONG,85077.1,84433.7602459818,SL,-2.077960987792858,-0.03025032178575552,11,2.8812886304335947,2025
19554,19557,SHORT,84060.0,84578.72255574053,SL,-1.7302151907581595,-0.02492624678667489,3,2.85636238364692,2025
19563,19569,LONG,85833.1,87710.80896902742,TP,5.28157011696951,0.07543039104352685,6,2.9317927746904466,2025
19571,19574,SHORT,82777.1,83809.29056252509,SL,-3.3048795727474363,-0.04844611026301492,3,2.8833466644274317,2025
19579,19604,SHORT,83010.5,83846.17334344515,SL,-2.7042699973049906,-0.03898673938220262,25,2.844359925045229,2025
19607,19610,SHORT,82543.7,83292.97493976145,SL,-2.4568280642903657,-0.0349405164439698,3,2.809419408601259,2025
19612,19614,SHORT,82813.1,83736.61154189633,SL,-2.975439172354148,-0.041796282799621054,2,2.767623125801638,2025
19620,19662,SHORT,83862.1,81360.42522856632,TP,7.270203692829304,0.10060591934781424,42,2.868229045149452,2025
19664,19668,SHORT,79579.5,77683.22548069006,TP,5.769670248964694,0.08274367894507602,4,2.950972724094528,2025
19673,19682,SHORT,76946.0,77857.39130497658,SL,-3.1486393216560367,-0.04645774378109231,9,2.9045149803134356,2025
19689,19694,SHORT,78915.9,80272.86054055027,SL,-4.486255195563498,-0.0651519771051158,5,2.83936300320832,2025
19705,19710,SHORT,79802.9,77048.67472178787,TP,8.440711751114694,0.11983122333430388,5,2.959194226542624,2025
19712,19724,SHORT,76827.6,77810.13287501673,SL,-3.384700208703399,-0.05007992658086356,12,2.9091142999617605,2025
19728,19730,SHORT,76200.1,77150.73526983579,SL,-3.3063780258680215,-0.04809315798065999,2,2.8610211419811007,2025
19736,19754,LONG,82294.6,81049.18399209503,SL,-3.970907440782788,-0.05680425070464811,18,2.8042168912764525,2025
19756,19759,SHORT,78734.1,79732.37842721489,SL,-3.3572778574178437,-0.04707267638239768,3,2.757144214894055,2025
19760,19767,SHORT,79600.7,80578.4288619243,SL,-3.258229471990552,-0.04491704269748031,7,2.7122271721965747,2025
19774,19779,LONG,82400.0,81607.44941774619,SL,-2.59208307722638,-0.035151590773221504,5,2.6770755814233533,2025
19784,19791,LONG,83826.1,82932.62031958299,SL,-2.8521822422163874,-0.038177537172033996,7,2.6388980442513192,2025
19795,19809,LONG,83524.5,85426.08606645287,TP,5.504201436263852,0.0726251320266099,14,2.7115231762779293,2025
19815,19817,LONG,85232.0,84628.12153438506,SL,-1.9587785855515947,-0.026556367659600247,2,2.684966808618329,2025
19818,19826,LONG,84485.9,83879.9697926545,SL,-1.980492106805669,-0.026587777857519035,8,2.65837903076081,2025
19838,19885,LONG,84191.7,83427.11867425342,SL,-2.457858377804982,-0.03266959586068272,47,2.625709434900127,2025
19886,19900,LONG,83583.6,85168.13376246845,TP,4.551868017375567,0.059759413998215806,14,2.685468848898343,2025
19902,19903,SHORT,83250.0,83948.80199847688,SL,-2.2860044999305424,-0.03069496936502453,1,2.6547738795333182,2025
19915,19919,LONG,84740.5,84193.40650287135,SL,-1.8015260475470682,-0.023913221471634275,4,2.630860658061684,2025
19928,19949,LONG,84799.4,84264.37664969155,SL,-1.7648205656774982,-0.023214984973895483,21,2.6076456730877884,2025
19957,19961,LONG,84392.8,85116.26563871936,TP,1.9556497672768083,0.025498208268572548,4,2.633143881356361,2025
19962,19973,LONG,85047.0,84799.40559854957,SL,-0.9153163881454802,-0.012050798734752375,11,2.6210930826216083,2025
19981,19987,LONG,85129.9,84870.13460316473,SL,-0.9503500586611409,-0.01245477982412878,6,2.6086383027974795,2025
20000,20007,LONG,87338.2,86880.45004959751,SL,-1.4977798958602446,-0.01953583002750527,7,2.5891024727699743,2025
20011,20012,LONG,87992.1,87441.21841008266,SL,-1.752645024148035,-0.02268888782954834,1,2.566413584940426,2025
20016,20032,LONG,87338.8,89119.18327444582,TP,4.90869800834743,0.06298874626496428,16,2.6294023312053905,2025
20034,20041,LONG,90730.8,92610.41355308887,TP,4.991594511149673,0.06562455122024491,7,2.695026882425635,2025
20044,20059,LONG,92868.1,92016.47725003812,SL,-2.4800599585914838,-0.033419141292157284,15,2.6616077411334778,2025
20075,20093,LONG,92156.4,94025.40705396171,TP,4.8827041691128015,0.0649792160708767,18,2.7265869572043546,2025
20097,20104,LONG,93161.8,94855.5484560983,TP,4.357679612508276,0.059407961975701966,7,2.7859949191800566,2025
