ts,pnl_pct,cumulative_pnl_pct
2023-10-08 04:00:00,0.08204660152913784,56.795569768813024
2023-10-08 04:30:00,0.0862588518739512,56.881828620686974
2023-10-08 05:00:00,0.08798007625793337,56.96980869694491
2023-10-08 05:30:00,-0.04764730804478086,56.92216138890013
2023-10-08 06:00:00,0.0807217802333916,57.00288316913352
2023-10-08 07:00:00,-0.043343236715594695,56.959539932417925
2023-10-08 07:30:00,0.07779356935154229,57.03733350176947
2023-10-08 08:00:00,0.07666225970639874,57.11399576147586
2023-10-08 08:30:00,0.07688736241084587,57.19088312388671
2023-10-08 09:00:00,-0.040975180419670874,57.149907943467035
2023-10-08 13:30:00,-0.04354250996597379,57.10636543350106
2023-10-08 14:00:00,-0.04338503743205834,57.062980396069
2023-10-08 16:00:00,0.07436897584184436,57.137349371910844
2023-10-08 16:30:00,-0.04221989302534683,57.0951294788855
2023-10-08 17:00:00,-0.04254452274183218,57.05258495614366
2023-10-08 17:30:00,-0.04258779553600263,57.00999716060766
2023-10-08 18:30:00,-0.04300294915061277,56.96699421145705
2023-10-08 19:00:00,-0.043649859110343595,56.9233443523467
2023-10-08 19:30:00,-0.042428872186923025,56.88091548015978
2023-10-08 20:00:00,-0.04176154942137576,56.839153930738405
2023-10-08 20:30:00,0.07588258854465188,56.915036519283056
2023-10-08 21:00:00,-0.03797311264034556,56.87706340664271
2023-10-08 21:30:00,-0.03899437033335663,56.838069036309356
2023-10-08 22:00:00,-0.040617187760301265,56.79745184854905
2023-10-08 22:30:00,-0.04137933929825786,56.75607250925079
2023-10-08 23:00:00,-0.0417897360176633,56.71428277323313
2023-10-08 23:30:00,-0.04093044809593795,56.673352325137195
2023-10-09 01:30:00,-0.04472806192008083,56.62862426321711
2023-10-09 02:00:00,-0.04472298602844241,56.58390127718867
2023-10-09 02:30:00,-0.04454153887717174,56.539359738311504
2023-10-09 03:00:00,-0.04411065870764093,56.495249079603866
2023-10-09 03:30:00,-0.043397439900733,56.451851639703136
2023-10-09 04:00:00,0.0783571231665359,56.53020876286967
2023-10-09 04:30:00,-0.04310171302484271,56.48710704984483
2023-10-09 05:00:00,-0.04326154625370878,56.44384550359112
2023-10-09 05:30:00,0.07744942262141989,56.52129492621254
2023-10-09 06:00:00,0.07208660711082364,56.59338153332337
2023-10-09 06:30:00,-0.03633498458958402,56.55704654873378
2023-10-09 07:00:00,0.06172601831287314,56.618772567046655
2023-10-09 07:30:00,0.062142546272198354,56.680915113318854
2023-10-09 08:00:00,0.05999400271650733,56.74090911603536
2023-10-09 08:30:00,-0.035753878535652796,56.70515523749971
2023-10-09 09:00:00,-0.0359243065865968,56.669230930913116
2023-10-09 22:00:00,-0.05418430175402295,56.615046629159096
2023-10-10 00:00:00,-0.05093063892271917,56.564115990236374
2023-10-10 02:30:00,-0.05081359699290544,56.51330239324347
2023-10-10 03:00:00,-0.04918607158759662,56.46411632165587
2023-10-10 03:30:00,-0.04251090808656978,56.4216054135693
2023-10-10 06:00:00,0.06935358833761864,56.49095900190692
2023-10-10 06:30:00,-0.038908611735524574,56.4520503901714
2023-10-10 07:00:00,0.0658767599393857,56.517927150110786
2023-10-10 07:30:00,-0.03856775858299182,56.479359391527794
2023-10-10 08:00:00,-0.03967009149503844,56.439689300032754
2023-10-10 08:30:00,0.06914385806165806,56.50883315809441
2023-10-10 09:00:00,-0.03902593174442434,56.469807226349985
2023-10-10 09:30:00,0.06440621494933649,56.53421344129932
2023-10-10 10:00:00,0.0630134393493578,56.59722688064868
2023-10-10 10:30:00,-0.039538150500545634,56.55768873014813
2023-10-10 11:00:00,-0.04003303633997425,56.51765569380815
2023-10-10 23:30:00,-0.04673570019723855,56.47091999361091
2023-10-11 00:00:00,-0.04358568012371318,56.4273343134872
2023-10-11 00:30:00,-0.04393350827595115,56.38340080521125
2023-10-11 01:00:00,-0.04330228298227129,56.34009852222898
2023-10-11 01:30:00,-0.04089292224363278,56.29920559998534
2023-10-11 02:00:00,-0.04052482962976851,56.258680770355575
2023-10-12 02:30:00,-0.0658908157421347,56.19278995461344
2023-10-12 03:30:00,-0.06514151031283168,56.127648444300604
2023-10-12 04:00:00,-0.0632929669306006,56.06435547737
2023-10-12 04:30:00,-0.06156086649324286,56.002794610876755
2023-10-12 05:00:00,-0.06027939656733736,55.94251521430942
2023-10-12 05:30:00,-0.05550641287754511,55.88700880143187
2023-10-12 06:00:00,-0.05387046408815692,55.83313833734371
2023-10-12 06:30:00,-0.05294410816676049,55.78019422917695
2023-10-12 07:00:00,-0.050554878516460455,55.72963935066049
2023-10-12 07:30:00,-0.04883885095102851,55.68080049970946
2023-10-12 08:30:00,-0.04227047529462933,55.638530024414834
2023-10-12 11:30:00,-0.04396054298526854,55.594569481429566
2023-10-12 20:30:00,-0.01,55.58456948142957
2023-10-12 21:00:00,0.10445979925693069,55.6890292806865
2023-10-12 22:00:00,0.10398574056546289,55.79301502125196
2023-10-12 22:30:00,0.10062079281974526,55.89363581407171
2023-10-12 23:00:00,0.10220247339414598,55.99583828746585
2023-10-12 23:30:00,0.10268806269254901,56.0985263501584
2023-10-13 01:30:00,0.09349168418020616,56.19201803433861
2023-10-13 09:30:00,0.0935200560087861,56.285538090347394
2023-10-13 10:00:00,0.0898102867904306,56.375348377137826
2023-10-13 10:30:00,-0.04218808536526796,56.33316029177256
2023-10-13 14:00:00,0.06916358197873776,56.40232387375129
2023-10-13 14:30:00,0.06850790125949104,56.47083177501079
2023-10-13 15:00:00,0.06978468931491319,56.5406164643257
2023-10-13 15:30:00,0.06889449252872802,56.60951095685443
2023-10-13 16:00:00,0.07433779303300675,56.68384874988744
2023-10-13 16:30:00,0.07730523079580853,56.76115398068325
2023-10-13 17:00:00,0.08129030981595442,56.8424442904992
2023-10-13 17:30:00,0.08758884027835281,56.93003313077755
2023-10-13 18:00:00,0.08561981961386789,57.01565295039142
2023-10-13 18:30:00,0.08621452536892724,57.10186747576035
2023-10-13 19:00:00,0.0879174005401312,57.18978487630048
2023-10-13 19:30:00,0.08379649533258937,57.27358137163307
2023-10-13 20:00:00,0.08455512592669331,57.35813649755976
2023-10-14 01:00:00,-0.01,57.348136497559764
2023-10-14 01:30:00,-0.01,57.338136497559766
2023-10-14 02:00:00,-0.01,57.32813649755977
2023-10-14 02:30:00,-0.01,57.31813649755977
2023-10-14 03:00:00,-0.01,57.30813649755977
2023-10-14 03:30:00,-0.01,57.298136497559774
2023-10-14 04:00:00,-0.01,57.288136497559776
2023-10-14 04:30:00,-0.01,57.27813649755978
2023-10-14 05:30:00,-0.04279667813390049,57.235339819425874
2023-10-14 06:00:00,-0.035477707006369485,57.1998621124195
2023-10-14 06:30:00,-0.03262480145283869,57.16723731096666
2023-10-14 07:00:00,-0.032631853585910205,57.13460545738075
2023-10-14 07:30:00,-0.03165602148290102,57.10294943589785
2023-10-14 08:00:00,-0.031404066306974524,57.07154536959087
2023-10-14 08:30:00,-0.030117933723715566,57.041427435867156
2023-10-14 09:00:00,-0.027401244085278532,57.01402619178188
2023-10-14 09:30:00,-0.02589017688006526,56.98813601490181
2023-10-14 10:30:00,-0.026125199172527078,56.962010815729286
2023-10-14 11:00:00,-0.0253786130764887,56.936632202652795
2023-10-14 11:30:00,-0.0237877031396241,56.91284449951317
2023-10-14 12:00:00,-0.024117596344512635,56.88872690316866
2023-10-14 14:30:00,-0.024324252491694467,56.864402650676965
2023-10-15 00:00:00,-0.022826528557900422,56.841576122119065
2023-10-15 00:30:00,-0.022348449037994857,56.81922767308107
2023-10-15 01:00:00,-0.021956242387672867,56.7972714306934
2023-10-15 02:00:00,-0.02172099953259579,56.7755504311608
2023-10-15 03:30:00,-0.02264543647691993,56.75290499468388
2023-10-15 09:30:00,0.02136541559175628,56.77427041027564
2023-10-15 10:30:00,0.01996835787745347,56.79423876815309
2023-10-15 11:30:00,-0.021646526716764918,56.77259224143633
2023-10-15 12:00:00,-0.0226842348176454,56.74990800661868
2023-10-15 12:30:00,-0.021785131219242374,56.72812287539944
2023-10-15 13:30:00,0.03155840285896231,56.759681278258405
2023-10-15 14:00:00,-0.027008763225053578,56.73267251503335
2023-10-15 14:30:00,0.0370694606956699,56.76974197572902
2023-10-15 15:00:00,0.04041454081632606,56.81015651654535
2023-10-15 15:30:00,0.04040503667705136,56.8505615532224
2023-10-15 16:00:00,0.03945598417408468,56.89001753739648
2023-10-15 16:30:00,-0.029005684984951423,56.86101185241153
2023-10-15 17:00:00,-0.031170317387940166,56.82984153502359
2023-10-15 17:30:00,0.050797711743206506,56.8806392467668
2023-10-15 18:00:00,0.0540341854629154,56.934673432229715
2023-10-15 18:30:00,0.06117238464992177,56.99584581687964
2023-10-15 19:00:00,0.06574556089143747,57.06159137777107
2023-10-15 19:30:00,-0.03950373169624531,57.02208764607483
2023-10-15 20:00:00,0.0725397529510734,57.0946273990259
2023-10-15 22:30:00,0.08244051179320623,57.17706791081911
2023-10-16 00:00:00,0.09250850026842908,57.26957641108754
2023-10-16 01:00:00,0.10590641016492319,57.37548282125246
2023-10-16 01:30:00,0.11265321139493242,57.4881360326474
2023-10-16 02:00:00,0.11475388217281023,57.60288991482021
2023-10-16 03:30:00,0.11393701547743165,57.71682693029764
2023-10-16 04:00:00,0.11128795304385937,57.8281148833415
2023-10-16 04:30:00,0.11311210534183294,57.94122698868333
2023-10-16 06:00:00,0.16927972682162948,58.11050671550496
2023-10-16 07:30:00,0.17239659786452713,58.28290331336949
2023-10-16 08:00:00,0.17459828091181182,58.4575015942813
2023-10-16 08:30:00,0.17284768433200412,58.6303492786133
2023-10-16 09:00:00,0.18075902582833817,58.81110830444164
2023-10-16 09:30:00,0.18270405442412138,58.99381235886576
2023-10-16 11:30:00,0.17961432279863132,59.173426681664395
2023-10-16 12:30:00,0.1909529994059764,59.364379681070375
2023-10-16 14:30:00,-0.01,59.35437968107038
2023-10-17 05:30:00,0.2668753807580886,59.621255061828464
2023-10-17 06:00:00,0.2656774555476972,59.88693251737616
2023-10-17 06:30:00,0.26538360257254373,60.1523161199487
2023-10-17 07:00:00,0.23874848229893403,60.39106460224763
2023-10-17 22:30:00,0.20832556712593361,60.599390169373564
2023-10-18 00:00:00,0.18093825414373518,60.7803284235173
2023-10-18 00:30:00,0.16436589640792149,60.94469431992522
2023-10-18 01:00:00,0.15264901383509893,61.09734333376032
2023-10-18 01:30:00,0.13938109872429258,61.236724432484614
2023-10-18 02:00:00,0.13461461210143072,61.371339044586044
2023-10-18 02:30:00,0.12813646786688082,61.499475512452925
2023-10-18 03:00:00,0.12201499020577593,61.6214905026587
2023-10-18 03:30:00,0.1019040684778303,61.72339457113653
2023-10-18 04:00:00,0.097792663957047,61.821187235093575
2023-10-18 05:00:00,-0.07019710649537145,61.750990128598204
2023-10-18 06:30:00,-0.07687220742599064,61.67411792117221
2023-10-18 14:30:00,0.21713191579113894,61.89124983696335
2023-10-18 15:00:00,0.2240333874014541,62.1152832243648
2023-10-18 15:30:00,-0.09844694094428438,62.01683628342052
2023-10-18 19:30:00,0.1787896052378597,62.19562588865838
2023-10-18 20:30:00,0.17421461381968859,62.36984050247806
2023-10-19 01:30:00,0.18261625864657433,62.55245676112464
2023-10-19 02:00:00,0.18463456305636372,62.737091324181
2023-10-19 02:30:00,-0.08269030517234843,62.65440101900865
2023-10-19 03:00:00,0.15173537881712873,62.80613639782578
2023-10-19 03:30:00,0.13810468789119523,62.944241085716975
2023-10-19 04:00:00,0.13440641376913925,63.07864749948612
2023-10-19 04:30:00,0.1315326743500328,63.21018017383615
2023-10-19 05:00:00,-0.06377531782514102,63.14640485601101
2023-10-19 05:30:00,0.12796432193963952,63.274369177950646
2023-10-19 06:00:00,-0.05717774246663335,63.21719143548401
2023-10-19 06:30:00,0.10594905881074962,63.32314049429476
2023-10-19 07:00:00,-0.05389001876990618,63.269250475524856
2023-10-19 07:30:00,-0.05287984662344558,63.21637062890141
2023-10-19 08:00:00,0.09971483418763478,63.316085463089046
2023-10-19 08:30:00,0.07385016375408153,63.389935626843126
2023-10-19 09:00:00,-0.04117527812163579,63.34876034872149
2023-10-19 09:30:00,-0.040697331034462186,63.308063017687026
2023-10-19 10:00:00,0.08081523401651955,63.388878251703545
2023-10-19 10:30:00,0.08694230692976454,63.47582055863331
2023-10-19 11:00:00,0.09029596106405291,63.56611651969736
2023-10-19 11:30:00,0.09101147090482944,63.65712799060219
2023-10-19 12:00:00,0.09922941846667789,63.75635740906887
2023-10-19 12:30:00,0.10632902574315553,63.86268643481203
2023-10-19 13:00:00,0.11458148641605267,63.977267921228076
2023-10-19 13:30:00,0.12544076962875014,64.10270869085683
2023-10-19 14:00:00,0.13323132189529235,64.23594001275212
2023-10-19 15:00:00,0.14861416158624158,64.38455417433836
2023-10-19 15:30:00,0.16067477941715197,64.54522895375551
2023-10-19 16:30:00,0.16948664163502766,64.71471559539054
2023-10-19 17:00:00,0.16906188941992334,64.88377748481047
2023-10-19 17:30:00,0.18377452283574483,65.06755200764621
2023-10-19 18:30:00,0.180246689068,65.24779869671421
2023-10-19 19:00:00,0.1782997862424573,65.42609848295668
2023-10-19 19:30:00,0.1806445651682151,65.60674304812488
2023-10-19 20:00:00,0.17532361211337014,65.78206666023826
2023-10-19 20:30:00,0.1818464750424897,65.96391313528075
2023-10-19 21:00:00,0.1816937371197041,66.14560687240045
2023-10-19 21:30:00,0.17346643211961957,66.31907330452007
2023-10-19 22:00:00,0.1672731531596193,66.48634645767969
2023-10-19 22:30:00,0.1498788908171187,66.63622534849681
2023-10-19 23:00:00,0.13632418599314666,66.77254953448995
2023-10-19 23:30:00,0.1309111885156346,66.9034607230056
2023-10-20 00:00:00,0.1322592057401974,67.03571992874579
2023-10-20 00:30:00,0.1176327498888239,67.15335267863462
2023-10-20 01:00:00,0.11203319406753776,67.26538587270215
2023-10-20 01:30:00,0.10630400416504271,67.3716898768672
2023-10-20 02:00:00,0.11836916914689519,67.4900590460141
2023-10-20 02:30:00,0.1490288028256892,67.63908784883978
2023-10-20 04:00:00,0.19109344009133966,67.83018128893112
2023-10-20 04:30:00,0.20270185763132287,68.03288314656244
2023-10-20 06:00:00,0.22132108880359133,68.25420423536603
2023-10-20 06:30:00,0.22186547019984545,68.47606970556588
2023-10-20 07:00:00,0.22114008615950007,68.69720979172537
2023-10-20 07:30:00,0.23660390536830522,68.93381369709367
2023-10-20 21:30:00,0.13370710663353053,69.0675208037272
2023-10-20 22:00:00,0.13134616451192713,69.19886696823913
2023-10-21 00:30:00,-0.06223648413984738,69.13663048409929
2023-10-21 01:00:00,-0.058996976926123136,69.07763350717316
2023-10-21 01:30:00,0.11817572412751959,69.19580923130069
2023-10-21 02:00:00,0.1050260943306909,69.30083532563138
2023-10-21 02:30:00,-0.05254120967659866,69.24829411595478
2023-10-21 03:00:00,-0.05201687786165386,69.19627723809312
2023-10-21 03:30:00,-0.052426254043354444,69.14385098404976
2023-10-21 04:00:00,-0.04944495503009505,69.09440602901967
2023-10-21 04:30:00,-0.0452408292597057,69.04916519975995
2023-10-21 05:00:00,-0.042279978199781326,69.00688522156017
2023-10-21 05:30:00,0.07179583608555173,69.07868105764572
2023-10-21 06:00:00,-0.041617808583453014,69.03706324906227
2023-10-21 06:30:00,0.07820177394579134,69.11526502300806
2023-10-21 07:00:00,-0.04320944823111444,69.07205557477695
2023-10-21 07:30:00,-0.04081232492997234,69.03124324984698
2023-10-21 08:00:00,-0.04149456485135877,68.98974868499562
2023-10-21 08:30:00,-0.04095697413013125,68.94879171086549
2023-10-21 09:00:00,-0.04137264058293677,68.90741907028256
2023-10-21 10:00:00,0.08093732553824937,68.9883563958208
2023-10-21 10:30:00,0.07825574382594035,69.06661213964674
2023-10-21 11:30:00,0.0789518451633707,69.14556398481011
2023-10-21 12:00:00,-0.04476694762625226,69.10079703718385
2023-10-21 12:30:00,-0.04605248030979975,69.05474455687406
2023-10-21 13:00:00,-0.04821549541515008,69.0065290614589
2023-10-21 13:30:00,-0.049152242640458844,68.95737681881845
2023-10-21 14:00:00,0.09138267424517406,69.04875949306361
2023-10-21 14:30:00,0.09869622404259593,69.14745571710621
2023-10-21 15:00:00,0.11354948184058483,69.26100519894679
2023-10-21 16:00:00,0.12081261265309107,69.38181781159989
2023-10-21 16:30:00,0.1264112974818194,69.50822910908171
2023-10-22 02:30:00,0.14362526920316038,69.65185437828487
2023-10-22 03:00:00,0.13359449412487678,69.78544887240975
2023-10-22 03:30:00,0.13247579287821928,69.91792466528797
2023-10-22 04:00:00,-0.06251704271285971,69.85540762257511
2023-10-22 04:30:00,0.12768535346763896,69.98309297604276
2023-10-22 06:00:00,-0.07357951267459231,69.90951346336816
2023-10-22 06:30:00,-0.07421401297370914,69.83529945039444
2023-10-22 11:30:00,-0.07696092638060581,69.75833852401384
2023-10-22 12:30:00,0.16909734174794488,69.92743586576178
2023-10-22 14:00:00,0.17338015631057335,70.10081602207235
2023-10-22 14:30:00,0.14883327098762378,70.24964929305997
2023-10-22 15:30:00,0.14068265347542536,70.3903319465354
2023-10-22 21:00:00,-0.0665261299831254,70.32380581655227
2023-10-22 21:30:00,0.12323493972430592,70.44704075627658
2023-10-22 22:00:00,0.12734789690524095,70.57438865318181
2023-10-22 22:30:00,0.13901917123073562,70.71340782441256
2023-10-22 23:00:00,0.13643989127224532,70.8498477156848
2023-10-22 23:30:00,0.13113830343353283,70.98098601911833
2023-10-23 00:00:00,0.13532396168332272,71.11630998080166
2023-10-23 00:30:00,-0.07107268127137625,71.04523729953029
2023-10-23 11:00:00,0.22074077995346214,71.26597807948374
2023-10-23 11:30:00,0.22281334933284136,71.48879142881658
2023-10-23 12:00:00,0.20688205844685098,71.69567348726343
2023-10-23 12:30:00,0.20710236889786993,71.9027758561613
2023-10-23 14:00:00,0.2097343101374986,72.11251016629879
2023-10-24 01:30:00,-0.01,72.10251016629879
2023-10-24 02:00:00,-0.01,72.09251016629878
2023-10-24 02:30:00,-0.01,72.08251016629877
2023-10-24 03:30:00,-0.01,72.07251016629877
2023-10-24 11:00:00,-0.2204692400552185,71.85204092624355
2023-10-24 12:00:00,-0.22132499375689463,71.63071593248665
2023-10-25 03:00:00,0.3509867638466813,71.98170269633333
2023-10-25 03:30:00,0.3102025461019118,72.29190524243523
2023-10-25 05:00:00,0.2994941427765393,72.59139938521177
2023-10-25 05:30:00,0.29364929920626553,72.88504868441804
2023-10-25 07:00:00,0.31362383155509427,73.19867251597313
2023-10-25 07:30:00,0.3138775202882172,73.51255003626135
2023-10-25 08:00:00,0.25941152521971533,73.77196156148106
2023-10-25 08:30:00,0.24261452287428814,74.01457608435535
2023-10-25 09:00:00,0.26718836319129224,74.28176444754665
2023-10-25 09:30:00,0.2606194847368827,74.54238393228353
2023-10-25 10:00:00,0.25192302127648847,74.79430695356001
2023-10-25 10:30:00,0.24920120493533043,75.04350815849534
2023-10-25 11:00:00,0.2508962105846812,75.29440436908003
2023-10-25 11:30:00,0.24766306043051756,75.54206742951054
2023-10-25 14:30:00,-0.11028425318655516,75.43178317632399
2023-10-25 15:00:00,-0.1144275440571649,75.31735563226682
2023-10-25 15:30:00,-0.11758882596581477,75.19976680630101
